model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4045,3837c62f004b,4,1.0911711931228638,0.7871891260147095,1.3879040479660034,0.08571428805589676,0.38461539149284363,0.730104386806488,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4130,a7c4c4994d02,5,1.1514769077301026,0.8686175346374512,3.962437152862549,0.14772726595401764,0.23076923191547394,0.6781270503997803,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2528,9fb8b881e40a,6,1.037707018852234,0.8244261741638184,2.565232992172241,0.1428571492433548,0.38461539149284363,0.47694605588912964,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2695,4c29274ab46c,7,1.0152028799057007,0.7783313989639282,1.1078481674194336,0.09195402264595032,0.23076923191547394,0.7004439830780029,0
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,8,1.1710758686065674,0.8202255964279175,2.432422637939453,0.09473684430122375,0.23076923191547394,0.8691253662109375,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",2936,50c9c563c764,9,1.110796618461609,0.8410995006561279,3.092395782470703,0.15555556118488312,0.23076923191547394,0.6334490180015564,1
sentence-transformers/sentence-t5-base,D_char_jaccard,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",1337,284a65d8619b,10,0.9939711093902588,0.8062349557876587,1.9900786876678467,0.10563380271196365,0.9230769276618958,0.4894934892654419,0
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3978,6918d9132472,1,1.248405385017395,0.8556162118911743,3.331176280975342,0.10526315867900848,0.27272728085517883,0.9709965586662292,1
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,2,1.205747127532959,0.8050115704536438,1.889626383781433,0.19767442345619202,0.6363636255264282,1.0,0
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,3,1.1045770645141602,0.8183389902114868,2.269278049468994,0.06493506580591202,0.3636363744735718,0.8341408967971802,0
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1694,d6c8c0983834,4,0.9711517691612244,0.705829381942749,-0.9357284307479858,0.014285714365541935,0.27272728085517883,0.7967438697814941,0
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,5,1.0881741046905518,0.7709882259368896,0.9204198718070984,0.1195652186870575,0.5454545617103577,0.8428020477294922,0
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4311,dad8075f10c2,6,1.073669719696045,0.850490927696228,3.1851747035980225,0.09375,0.6363636255264282,0.5074306130409241,1
sentence-transformers/sentence-t5-base,D_char_jaccard,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,7,1.0570677518844604,0.7824599146842957,1.2472083568572998,0.08749999850988388,0.3636363744735718,0.7819926142692566,0
