model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2043,fd428ffb74e6,3,0.76275132894516,0.3265051543712616,1.22400963306427,0.2380952388048172,0.5,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,1577,30283b9c2649,4,0.7372941255569458,0.37659749388694763,1.6446747779846191,0.1111111119389534,0.6666666865348816,0.7181130647659302,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2912,65b13af81036,5,0.8335820317268372,0.39836812019348145,1.8275001049041748,0.20512820780277252,0.5,0.8719217777252197,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,6,0.9858930587768555,0.5012510418891907,2.6914896965026855,0.19512194395065308,0.75,0.9962165355682373,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3610,084d36cdf1fc,7,0.7596295356750489,0.40083226561546326,1.8481934070587158,0.11320754885673523,0.6666666865348816,0.7181130647659302,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3592,fd4ea4fecf63,8,0.6218698024749756,0.2545126974582672,0.6194318532943726,0.17391304671764374,0.6666666865348816,0.7899919152259827,0
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,332,444510b9c3c3,9,0.8609148144721985,0.4638344645500183,2.377272844314575,0.13636364042758942,0.5,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3774,3bb46e004c8a,10,0.8288098454475403,0.4208214282989502,2.0160582065582275,0.1627907007932663,0.5,0.8359322547912598,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.1190898895263672,0.6885862946510315,4.351415634155273,0.12244898080825806,0.375,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3142,ed60f88fd612,2,0.6926156759262085,0.3443058729171753,1.6197303533554077,0.18518517911434174,0.375,0.669235110282898,1
