model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,5214,4d29d09f4c1d,3,0.8772458434104919,0.6951565742492676,-0.34911492466926575,0.1111111119389534,0.6000000238418579,0.40583303570747375,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,303,308cd878658b,4,0.9345656037330627,0.6672676205635071,-0.7036020755767822,0.1428571492433548,1.0,0.560200035572052,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,3766,94c75e9264bf,5,1.0582927465438843,0.812684178352356,1.1447391510009766,0.0,0.8571428656578064,0.5979999303817749,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,83,09a461e089fd,6,1.1039624214172363,0.7727841138839722,0.6375827789306641,0.1666666716337204,0.6666666865348816,0.7181130647659302,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,989,4ec4f7a20f54,7,1.108495831489563,0.7954123020172119,0.9252021312713623,0.1666666716337204,0.8333333134651184,0.6730092167854309,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2728,b12a99169d3e,8,0.8672083616256714,0.7254675626754761,0.03615792095661163,0.0,0.4615384638309479,0.375074177980423,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,751,2a63b9d3beeb,9,1.1004643440246582,0.858387291431427,1.7256561517715454,0.125,0.8571428656578064,0.5396746397018433,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,9,3cdbc3929112,develop technical methods or processes,2899,02494e9ed104,10,1.1540586948394775,0.8108721971511841,1.1217076778411865,0.1666666716337204,0.6666666865348816,0.7490301132202148,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.2723954916000366,0.8226969242095947,0.6736902594566345,0.1666666716337204,0.375,1.0,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,4983,98b7e7188c21,2,1.0967250347137452,0.8046283721923828,0.4783065617084503,0.1111111119389534,0.8888888955116272,0.5385066270828247,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,427,fcfc414e359f,3,1.081435251235962,0.807562530040741,0.51003497838974,0.125,0.625,0.5038906931877136,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,1577,30283b9c2649,4,1.1827166557312012,0.8511331081390381,0.9811840057373047,0.1428571492433548,0.5,0.6345971822738647,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3955,5ceeb0faa0fc,5,1.1443030118942261,0.8699796795845032,1.1849807500839233,0.1428571492433548,0.625,0.5038906931877136,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,3590,9a31decf24c3,6,1.1032089471817017,0.8754305839538574,1.2439239025115967,0.1111111119389534,0.875,0.40406137704849243,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,10,365ec2897755,create models of engineering designs or methods,1849,867716643665,7,1.0880563735961915,0.8817875981330872,1.312665343284607,0.1111111119389534,1.0,0.3514130413532257,1
