model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,3,1.2728682327270509,0.4424378573894501,2.473191261291504,0.2222222238779068,0.75,0.9962165355682373,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,4184,1a65e7830d95,4,1.2006897497177125,0.49452298879623413,2.9434762001037598,0.20000000298023224,0.5,0.8719217777252197,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,1694,d6c8c0983834,5,0.76277095079422,0.022889452055096626,-1.314978003501892,0.0,0.5,0.9904499053955078,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,2515,d7bcb433bafc,6,0.8467445969581604,0.15417806804180145,-0.12955212593078613,0.20000000298023224,0.5,0.8938474059104919,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,3766,94c75e9264bf,7,0.7284238505363464,0.16954070329666138,0.009159551933407784,0.0,0.8571428656578064,0.5979999303817749,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,301,b3202b182771,8,0.6895045042037964,0.16119736433029175,-0.06617378443479538,0.1428571492433548,0.8333333134651184,0.6294028759002686,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,751,2a63b9d3beeb,9,0.6751468181610107,0.2196003794670105,0.46115633845329285,0.125,0.8571428656578064,0.5396746397018433,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,10,0.8504993319511414,0.37232524156570435,1.8401334285736084,0.125,1.0,0.5843183994293213,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.2556079196929932,0.476205438375473,3.374546766281128,0.1666666716337204,0.375,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,2,1.0359993743896485,0.32480981945991516,1.8982421159744263,0.1428571492433548,0.5,0.8590565323829651,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,3651,1efe61d0a58c,3,0.8446484971046447,0.265118271112442,1.316171646118164,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,3501,25f0390a8b32,4,0.8157520461082458,0.32059910893440247,1.8571821451187134,0.1428571492433548,0.5,0.5495305061340332,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,3774,3bb46e004c8a,5,0.9290684032440185,0.3072178363800049,1.726697325706482,0.1666666716337204,0.375,0.7387140989303589,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,4981,9cd478a98b67,6,0.7794257569313049,0.19234830141067505,0.6065695881843567,0.125,1.0,0.5870423913002014,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,3841,54b0f3339ac8,7,0.766507225036621,0.17318737506866455,0.41972553730010986,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,84,654210ceb0f6,8,0.8175382184982299,0.25755444169044495,1.2424144744873047,0.1666666716337204,0.375,0.6396907567977905,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,2520,aa55370a0f5e,9,1.0097173619270325,0.4593169391155243,3.209861993789673,0.1666666716337204,0.375,0.669235110282898,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,10,365ec2897755,create models of engineering designs or methods,708,b7dbd9e8e4a2,10,0.8618841338157653,0.30972611904144287,1.7511563301086426,0.1666666716337204,0.375,0.6396907567977905,1
