model,preset,thr,precision,recall,f1,coverage,accepted,correct,queries,_source_container,_source_pipeline,_source_artifact,_source_basename,_source_relpath,_source_mtime
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.5985453303809685,0.4166666666666667,0.2564102564102564,0.3174603174603174,0.6153846153846154,24.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6051192291653038,0.4166666666666667,0.2564102564102564,0.3174603174603174,0.6153846153846154,24.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6116931279496391,0.4166666666666667,0.2564102564102564,0.3174603174603174,0.6153846153846154,24.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6182670267339745,0.4166666666666667,0.2564102564102564,0.3174603174603174,0.6153846153846154,24.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6248409255183098,0.4347826086956521,0.2564102564102564,0.3225806451612903,0.5897435897435898,23.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6314148243026452,0.4347826086956521,0.2564102564102564,0.3225806451612903,0.5897435897435898,23.0,10.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6379887230869803,0.4090909090909091,0.2307692307692307,0.2950819672131147,0.5641025641025641,22.0,9.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6445626218713156,0.4090909090909091,0.2307692307692307,0.2950819672131147,0.5641025641025641,22.0,9.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.651136520655651,0.4090909090909091,0.2307692307692307,0.2950819672131147,0.5641025641025641,22.0,9.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.657710419439986,0.4090909090909091,0.2307692307692307,0.2950819672131147,0.5641025641025641,22.0,9.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6642843182243214,0.3809523809523809,0.2051282051282051,0.2666666666666666,0.5384615384615384,21.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6708582170086568,0.3809523809523809,0.2051282051282051,0.2666666666666666,0.5384615384615384,21.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.677432115792992,0.4,0.2051282051282051,0.271186440677966,0.5128205128205128,20.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6840060145773277,0.4210526315789473,0.2051282051282051,0.2758620689655173,0.4871794871794871,19.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.6905799133616628,0.4210526315789473,0.2051282051282051,0.2758620689655173,0.4871794871794871,19.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.697153812145998,0.4210526315789473,0.2051282051282051,0.2758620689655173,0.4871794871794871,19.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7037277109303333,0.4705882352941176,0.2051282051282051,0.2857142857142856,0.4358974358974359,17.0,8.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7103016097146686,0.4666666666666667,0.1794871794871795,0.2592592592592592,0.3846153846153846,15.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.716875508499004,0.5,0.1794871794871795,0.2641509433962264,0.358974358974359,14.0,7.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.723449407283339,0.4166666666666667,0.1282051282051282,0.196078431372549,0.3076923076923077,12.0,5.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7300233060676744,0.3636363636363636,0.1025641025641025,0.16,0.282051282051282,11.0,4.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7365972048520095,0.375,0.0769230769230769,0.1276595744680851,0.2051282051282051,8.0,3.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.743171103636345,0.4285714285714285,0.0769230769230769,0.1304347826086956,0.1794871794871795,7.0,3.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7497450024206804,0.3333333333333333,0.0512820512820512,0.0888888888888888,0.1538461538461538,6.0,2.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7563189012050158,0.4,0.0512820512820512,0.0909090909090909,0.1282051282051282,5.0,2.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7628927999893511,0.5,0.0256410256410256,0.048780487804878,0.0512820512820512,2.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7694666987736862,0.5,0.0256410256410256,0.048780487804878,0.0512820512820512,2.0,1.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,C_lex_sem_strong,1.7760405975580216,0.0,0.0,0.0,0.0256410256410256,1.0,0.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1346683936256912,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,39.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1387998218100546,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1429312499944178,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1470626781787812,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1511941063631446,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1553255345475075,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1594569627318712,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1635883909162343,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1677198191005975,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1718512472849612,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1759826754693243,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1801141036536875,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1842455318380511,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1883769600224143,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.1925083882067775,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.196639816391141,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2007712445755043,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2049026727598675,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.209034100944231,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2131655291285943,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2172969573129575,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.221428385497321,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2255598136816843,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2296912418660475,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.233822670050411,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2379540982347743,0.3157894736842105,0.3076923076923077,0.3116883116883117,0.9743589743589745,38.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2420855264191375,0.3243243243243243,0.3076923076923077,0.3157894736842105,0.9487179487179488,37.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.246216954603501,0.3243243243243243,0.3076923076923077,0.3157894736842105,0.9487179487179488,37.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2503483827878643,0.3243243243243243,0.3076923076923077,0.3157894736842105,0.9487179487179488,37.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2544798109722275,0.3243243243243243,0.3076923076923077,0.3157894736842105,0.9487179487179488,37.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.258611239156591,0.3243243243243243,0.3076923076923077,0.3157894736842105,0.9487179487179488,37.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2627426673409543,0.3333333333333333,0.3076923076923077,0.32,0.9230769230769232,36.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2668740955253175,0.3333333333333333,0.3076923076923077,0.32,0.9230769230769232,36.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.271005523709681,0.3333333333333333,0.3076923076923077,0.32,0.9230769230769232,36.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.275136951894044,0.3333333333333333,0.3076923076923077,0.32,0.9230769230769232,36.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2792683800784077,0.3428571428571428,0.3076923076923077,0.3243243243243243,0.8974358974358975,35.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.283399808262771,0.3428571428571428,0.3076923076923077,0.3243243243243243,0.8974358974358975,35.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.287531236447134,0.3428571428571428,0.3076923076923077,0.3243243243243243,0.8974358974358975,35.0,12.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2916626646314977,0.3235294117647059,0.282051282051282,0.3013698630136986,0.8717948717948718,34.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.2957940928158609,0.3235294117647059,0.282051282051282,0.3013698630136986,0.8717948717948718,34.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.299925521000224,0.3235294117647059,0.282051282051282,0.3013698630136986,0.8717948717948718,34.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.3040569491845877,0.3235294117647059,0.282051282051282,0.3013698630136986,0.8717948717948718,34.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.3081883773689509,0.3333333333333333,0.282051282051282,0.3055555555555555,0.8461538461538461,33.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
sentence_transformers_paraphrase_albert_small_v2,D_zfilter,1.312319805553314,0.34375,0.282051282051282,0.3098591549295775,0.8205128205128205,32.0,11.0,39,results_dwa1,dwa,threshold_sweep,threshold_sweep_n221.csv,threshold_sweep_n221.csv,2025-09-17 14:27:16
